"","Year","Month","PF","PV","cases","Population","prcp","tmean","tmin","tmax","source"
"1385",2008,1,0,1,1,239688.4444,8.748387097,25.51,22.68387097,29.13870968,"station"
"1386",2008,1,0,1,1,239688.4444,11.07940246132,23.3293045919196,NA,NA,"era5"
"1387",2008,2,0,6,6,239688.4444,5.55172413793103,25.65,23.65,27.65,"chelsa"
"1388",2008,2,0,6,6,239688.4444,8.17931023959455,26.9350004196167,22.75,31.1200008392334,"terraclimate"
"1389",2008,2,0,6,6,239688.4444,8.33842678727776,26.7705965042114,21.7765960693359,31.7645969390869,"worldclim"
"1390",2008,2,0,6,6,239688.4444,12.54482759,26.21428571,22.77241379,30.66896552,"station"
"1391",2008,2,0,6,6,239688.4444,14.4551728347252,23.2000007629395,NA,NA,"cru"
"1392",2008,2,0,6,6,239688.4444,16.3684424944395,24.0731455632027,NA,NA,"era5"
"1393",2008,3,1,9,10,239688.4444,4.29032258064516,26.35,24.05,28.65,"chelsa"
"1394",2008,3,1,9,10,239688.4444,5.767741936,26.42258065,22.98709677,31.07096774,"station"
"1395",2008,3,1,9,10,239688.4444,6.22332714449974,27.1851139068604,22.0271148681641,32.3431129455566,"worldclim"
"1396",2008,3,1,9,10,239688.4444,6.55806461457284,27.4050006866456,23.2000007629395,31.6100006103516,"terraclimate"
"1397",2008,3,1,9,10,239688.4444,10.4344571639789,24.5421885334429,NA,NA,"era5"
"1398",2008,3,1,9,10,239688.4444,11.7741935483871,23.5,NA,NA,"cru"
"1399",2008,4,0,12,12,239688.4444,3.06666666666667,26.25,23.65,28.85,"chelsa"
"1400",2008,4,0,12,12,239688.4444,4.01,26.76,23.37333333,31.45333333,"station"
"1401",2008,4,0,12,12,239688.4444,5.0566665649414,26.9700002670288,22.6499996185303,31.2900009155273,"terraclimate"
"1402",2008,4,0,12,12,239688.4444,5.4807408650716,26.5169620513917,21.2489624023438,31.7849617004395,"worldclim"
"1403",2008,4,0,12,12,239688.4444,9.88723085108341,24.2464875304654,NA,NA,"era5"
"1404",2008,4,0,12,12,239688.4444,10.6299997965495,22.8999996185303,NA,NA,"cru"
"1405",2008,5,4,6,10,239688.4444,0.69177596799789,25.2547063827515,20.2447071075439,30.264705657959,"worldclim"
"1406",2008,5,4,6,10,239688.4444,0.74516129,25.10714286,22.54193548,29.04193548,"station"
"1407",2008,5,4,6,10,239688.4444,0.77096772963001,25.5199995040893,21.7999992370605,29.2399997711182,"terraclimate"
"1408",2008,5,4,6,10,239688.4444,0.774193548387097,25.65,23.05,28.25,"chelsa"
"1409",2008,5,4,6,10,239688.4444,1.58387104157479,22,NA,NA,"cru"
"1410",2008,5,4,6,10,239688.4444,6.37911930948547,23.2395746323954,NA,NA,"era5"
"1411",2008,6,0,5,5,239688.4444,0.324238204956055,24.6442279815674,19.8982276916504,29.3902282714844,"worldclim"
"1412",2008,6,0,5,5,239688.4444,0.406666660308837,24.8099994659424,21.4599990844727,28.1599998474121,"terraclimate"
"1413",2008,6,0,5,5,239688.4444,0.41,24.48,21.94827586,28.20666667,"station"
"1414",2008,6,0,5,5,239688.4444,0.466666666666667,25.75,22.85,28.65,"chelsa"
"1415",2008,6,0,5,5,239688.4444,0.51333335240682,21.7000007629395,NA,NA,"cru"
"1416",2008,6,0,5,5,239688.4444,3.19592339116923,22.4840075868563,NA,NA,"era5"
"1417",2008,7,0,4,4,239688.4444,0.0967741935483871,25.75,22.55,28.95,"chelsa"
"1418",2008,7,0,4,4,239688.4444,0.206896552,23.90666667,21.5862069,27.62,"station"
"1419",2008,7,0,4,4,239688.4444,1.22258069438319,25.0649995803833,21.8299999237061,28.2999992370605,"terraclimate"
"1420",2008,7,0,4,4,239688.4444,1.36694975822203,25.1017255783081,20.4997253417969,29.7037258148193,"worldclim"
"1421",2008,7,0,4,4,239688.4444,2.26451627669796,21.8000011444092,NA,NA,"cru"
"1422",2008,7,0,4,4,239688.4444,2.67312682438513,22.0353577892353,NA,NA,"era5"
"1423",2008,8,0,3,3,239688.4444,0.15483871,24.00967742,21.56333333,28.03225806,"station"
"1424",2008,8,0,3,3,239688.4444,0.161290322580645,25.65,21.95,29.35,"chelsa"
"1425",2008,8,0,3,3,239688.4444,1.06774188626197,24.7950000762939,21.5400009155273,28.0499992370605,"terraclimate"
"1426",2008,8,0,3,3,239688.4444,1.13452136132025,24.8971033096314,20.0331039428711,29.7611026763916,"worldclim"
"1427",2008,8,0,3,3,239688.4444,1.65806456535093,22.1000003814697,NA,NA,"cru"
"1428",2008,8,0,3,3,239688.4444,2.05994019698882,21.9624521971219,NA,NA,"era5"
"1429",2008,9,0,1,1,239688.4444,0.233333333333333,26.15,22.55,29.75,"chelsa"
"1430",2008,9,0,1,1,239688.4444,0.33,23.98,21.55333333,28.08666667,"station"
"1431",2008,9,0,1,1,239688.4444,0.333333333333333,24.7350006103516,21.3600006103516,28.1100006103516,"terraclimate"
"1432",2008,9,0,1,1,239688.4444,0.38888120651245,24.4042520523072,19.3282508850098,29.4802532196045,"worldclim"
"1433",2008,9,0,1,1,239688.4444,0.579999987284343,22.1000003814697,NA,NA,"cru"
"1434",2008,9,0,1,1,239688.4444,2.32622442960316,21.6285139954835,NA,NA,"era5"
"1435",2008,10,0,2,2,239688.4444,0.703225807,23.60645161,21.06333333,27.57333333,"station"
"1436",2008,10,0,2,2,239688.4444,0.761652977235855,24.1790151596069,19.1830139160156,29.1750164031982,"worldclim"
"1437",2008,10,0,2,2,239688.4444,0.774193548387097,24.95,21.55,28.35,"chelsa"
"1438",2008,10,0,2,2,239688.4444,0.993548362485823,24.414999961853,21.3299999237061,27.5,"terraclimate"
"1439",2008,10,0,2,2,239688.4444,1.29032258064516,21.8999996185303,NA,NA,"cru"
"1440",2008,10,0,2,2,239688.4444,3.99966203823449,21.6845952201861,NA,NA,"era5"
"1441",2008,11,0,0,0,239688.4444,0.51,23.83333333,21.26666667,27.89666667,"station"
"1442",2008,11,0,0,0,239688.4444,0.530036862691243,24.3118572235107,19.2258567810059,29.3978576660156,"worldclim"
"1443",2008,11,0,0,0,239688.4444,0.566666666666667,24.55,21.25,27.85,"chelsa"
"1444",2008,11,0,0,0,239688.4444,0.7,24.3249998092651,20.7999992370605,27.8500003814697,"terraclimate"
"1445",2008,11,0,0,0,239688.4444,0.970000012715657,21.8000011444092,NA,NA,"cru"
"1446",2008,11,0,0,0,239688.4444,2.02329557782172,21.9094299483121,NA,NA,"era5"
"1447",2008,12,0,0,0,239688.4444,0.164516129,25.21935484,21.66451613,30.00645161,"station"
"1448",2008,12,0,0,0,239688.4444,0.430332460711081,25.4158172607422,20.2558174133301,30.5758171081543,"worldclim"
"1449",2008,12,0,0,0,239688.4444,0.600000012305474,25.1099996566772,21.1399993896484,29.0799999237061,"terraclimate"
"1450",2008,12,0,0,0,239688.4444,1.15806456535093,22.3999996185303,NA,NA,"cru"
"1451",2008,12,0,0,0,239688.4444,1.87671710115328,22.7205683892383,NA,NA,"era5"
"1452",2008,12,0,0,0,239688.4444,2.70967741935484,25.15,22.05,28.25,"chelsa"
"1453",2009,1,0,1,1,242830.2222,1.87096774193548,25.85,23.55,28.15,"chelsa"
"1454",2009,1,0,1,1,242830.2222,5.17494595435358,26.0171804428101,20.965181350708,31.0691795349121,"worldclim"
"1455",2009,1,0,1,1,242830.2222,5.34516119187877,26.1800003051758,22.0799999237061,30.2800006866455,"terraclimate"
"1456",2009,1,0,1,1,242830.2222,6.91935483870968,22.8000011444092,NA,NA,"cru"
"1457",2009,1,0,1,1,242830.2222,7.267741936,25.89032258,22.22903226,30.59677419,"station"
"1458",2009,1,0,1,1,242830.2222,10.2512340681434,23.5750423219802,NA,NA,"era5"
"1459",2009,2,0,1,1,242830.2222,2.58620689655172,26.25,24.25,28.25,"chelsa"
"1460",2009,2,0,1,1,242830.2222,2.99655177675444,26.4499998092651,22.2600002288818,30.6399993896484,"terraclimate"
"1461",2009,2,0,1,1,242830.2222,3.03801122205011,26.570595741272,21.5765953063965,31.5645961761475,"worldclim"
"1462",2009,2,0,1,1,242830.2222,5.27241410880252,23,NA,NA,"cru"
"1463",2009,2,0,1,1,242830.2222,8.442857143,26.15925926,22.4962963,30.88518519,"station"
"1464",2009,2,0,1,1,242830.2222,12.2691310969455,24.0150250212382,NA,NA,"era5"
"1465",2009,3,0,3,3,242830.2222,1.32258064516129,26.45,24.35,28.55,"chelsa"
"1466",2009,3,0,3,3,242830.2222,2.7612056116904,26.5542106628418,21.3962116241455,31.7122097015381,"worldclim"
"1467",2009,3,0,3,3,242830.2222,3,26.30645161,22.7,31.01935484,"station"
"1468",2009,3,0,3,3,242830.2222,3.01935478948778,26.8050003051758,22.6000003814697,31.0100002288818,"terraclimate"
"1469",2009,3,0,3,3,242830.2222,5.29677409510458,22.7000007629395,NA,NA,"cru"
"1470",2009,3,0,3,3,242830.2222,7.64213718344517,24.3372371486205,NA,NA,"era5"
"1471",2009,4,0,9,9,242830.2222,0.793333333,26.90333333,22.92333333,32.35,"station"
"1472",2009,4,0,9,9,242830.2222,1.47419738769531,27.6169633865357,22.3489627838135,32.8849639892578,"worldclim"
"1473",2009,4,0,9,9,242830.2222,1.56999994913737,26.6800003051758,22.3600006103516,31,"terraclimate"
"1474",2009,4,0,9,9,242830.2222,2.13333333333333,26.45,23.95,28.95,"chelsa"
"1475",2009,4,0,9,9,242830.2222,2.88666661580404,24,NA,NA,"cru"
"1476",2009,4,0,9,9,242830.2222,4.44428341746209,23.9518061861188,NA,NA,"era5"
"1477",2009,5,0,5,5,242830.2222,0.516129032258065,26.35,23.55,29.15,"chelsa"
"1478",2009,5,0,5,5,242830.2222,0.909677419,26.20967742,23.3,30.87419355,"station"
"1479",2009,5,0,5,5,242830.2222,2.71612893381426,26.1350002288819,22.4099998474121,29.8600006103516,"terraclimate"
"1480",2009,5,0,5,5,242830.2222,3.74884230090726,26.3826570510864,21.3726577758789,31.3926563262939,"worldclim"
"1481",2009,5,0,5,5,242830.2222,3.76269350095385,23.5255888783788,NA,NA,"era5"
"1482",2009,5,0,5,5,242830.2222,8.22903245495213,23.1000003814697,NA,NA,"cru"
"1483",2009,6,1,5,6,242830.2222,0.263333333,24.62758621,22.06,28.92666667,"station"
"1484",2009,6,1,5,6,242830.2222,0.555428759257,25.4091596603393,20.6631603240967,30.155158996582,"worldclim"
"1485",2009,6,1,5,6,242830.2222,0.62333335876465,24.9849996566773,21.6299991607666,28.3400001525879,"terraclimate"
"1486",2009,6,1,5,6,242830.2222,0.7,26.15,23.45,28.85,"chelsa"
"1487",2009,6,1,5,6,242830.2222,0.913333320617677,22.5,NA,NA,"cru"
"1488",2009,6,1,5,6,242830.2222,3.41334813156073,22.8368094731674,NA,NA,"era5"
"1489",2009,7,0,0,0,242830.2222,0.129032258064516,26.35,22.95,29.75,"chelsa"
"1490",2009,7,0,0,0,242830.2222,0.158064516,24.07419355,21.67419355,28.26129032,"station"
"1491",2009,7,0,0,0,242830.2222,0.259088393180601,25.6975584030152,21.0955581665039,30.2995586395264,"worldclim"
"1492",2009,7,0,0,0,242830.2222,0.300000006152737,25.4200000762939,22.1900005340576,28.6499996185303,"terraclimate"
"1493",2009,7,0,0,0,242830.2222,0.393548380944035,22.2000007629395,NA,NA,"cru"
"1494",2009,7,0,0,0,242830.2222,1.74723944676283,22.2810955192959,NA,NA,"era5"
"1495",2009,8,0,1,1,242830.2222,0.32258064516129,26.25,22.65,29.85,"chelsa"
"1496",2009,8,0,1,1,242830.2222,0.339086840229648,25.1649856567383,20.3009853363037,30.0289859771729,"worldclim"
"1497",2009,8,0,1,1,242830.2222,0.364516135184997,25.0350008010864,21.7800006866455,28.2900009155273,"terraclimate"
"1498",2009,8,0,1,1,242830.2222,0.451612903225806,22.3999996185303,NA,NA,"cru"
"1499",2009,8,0,1,1,242830.2222,0.510344828,23.45666667,21.17586207,27.16333333,"station"
"1500",2009,8,0,1,1,242830.2222,1.90114684726468,22.0603394256937,NA,NA,"era5"
"1501",2009,9,0,1,1,242830.2222,0.0666666666666667,26.35,22.35,30.35,"chelsa"
"1502",2009,9,0,1,1,242830.2222,0.330891927083333,24.672134399414,19.596134185791,29.7481346130371,"worldclim"
"1503",2009,9,0,1,1,242830.2222,0.366666666666667,25.0349998474121,21.6599998474121,28.4099998474121,"terraclimate"
"1504",2009,9,0,1,1,242830.2222,0.396666667,23.61333333,21.25,27.44333333,"station"
"1505",2009,9,0,1,1,242830.2222,0.46333335240682,22.5,NA,NA,"cru"
"1506",2009,9,0,1,1,242830.2222,1.44186762037025,21.626984507537,NA,NA,"era5"
"1507",2009,10,0,0,0,242830.2222,0.354838709677419,25.85,22.25,29.45,"chelsa"
"1508",2009,10,0,0,0,242830.2222,0.429166667,23.124,21.00833333,26.804,"station"
"1509",2009,10,0,0,0,242830.2222,0.437841446168961,24.6468963623047,19.6508960723877,29.6428966522217,"worldclim"
"1510",2009,10,0,0,0,242830.2222,0.496774181242913,24.9749994277954,21.8899993896484,28.0599994659424,"terraclimate"
"1511",2009,10,0,0,0,242830.2222,0.709677419354839,22.3999996185303,NA,NA,"cru"
"1512",2009,10,0,0,0,242830.2222,1.7276956498737,21.9904928094732,NA,NA,"era5"
"1513",2009,11,0,0,0,242830.2222,0.553333333,24.04333333,21.65333333,28.03333333,"station"
"1514",2009,11,0,0,0,242830.2222,0.62333335876465,25.2449998855591,21.7199993133545,28.7700004577637,"terraclimate"
"1515",2009,11,0,0,0,242830.2222,0.785770797729493,25.1118574142456,20.025857925415,30.1978569030762,"worldclim"
"1516",2009,11,0,0,0,242830.2222,1.23333333333333,25.65,21.75,29.55,"chelsa"
"1517",2009,11,0,0,0,242830.2222,1.4,22.7000007629395,NA,NA,"cru"
"1518",2009,11,0,0,0,242830.2222,3.07866060983447,22.3065869850698,NA,NA,"era5"
"1519",2009,12,0,0,0,242830.2222,0.774193548387097,26.55,23.55,29.55,"chelsa"
"1520",2009,12,0,0,0,242830.2222,1.25483871,25.70645161,22.93225806,29.4,"station"
"1521",2009,12,0,0,0,242830.2222,1.29677421815934,26.3100004196167,22.3400001525879,30.2800006866455,"terraclimate"
"1522",2009,12,0,0,0,242830.2222,1.39979479389806,26.3449840545654,21.1849842071533,31.5049839019775,"worldclim"
"1523",2009,12,0,0,0,242830.2222,3.75806451612903,23.3999996185303,NA,NA,"cru"
"1524",2009,12,0,0,0,242830.2222,3.79689514550982,23.5959453239149,NA,NA,"era5"
"1525",2010,1,0,1,1,245972,0.516129032258065,27.05,24.15,29.95,"chelsa"
"1526",2010,1,0,1,1,245972,1.76129027335875,27.2600002288819,23.1599998474121,31.3600006103516,"terraclimate"
"1527",2010,1,0,1,1,245972,1.9787105437248,27.317180633545,22.2651824951172,32.3691787719727,"worldclim"
"1528",2010,1,0,1,1,245972,2.65806456535093,24.1000003814697,NA,NA,"cru"
"1529",2010,1,0,1,1,245972,3.309677419,26.77419355,23.6516129,30.92258065,"station"
"1530",2010,1,0,1,1,245972,8.58512538334545,24.3734350300195,NA,NA,"era5"
"1531",2010,2,0,0,0,245972,3.03448275862069,27.15,25.05,29.25,"chelsa"
"1532",2010,2,0,0,0,245972,4.72758641736262,27.4449996948242,23.2600002288818,31.6299991607666,"terraclimate"
"1533",2010,2,0,0,0,245972,5.01581231478986,27.3705968856811,22.3765964508057,32.3645973205566,"worldclim"
"1534",2010,2,0,0,0,245972,8.79310344827586,23.8999996185303,NA,NA,"cru"
"1535",2010,2,0,0,0,245972,11.63214286,27.43571429,24.14285714,31.66071429,"station"
"1536",2010,2,0,0,0,245972,14.9832758899228,24.9424045460935,NA,NA,"era5"
"1537",2010,3,0,1,1,245972,0.935483870967742,27.35,24.85,29.85,"chelsa"
"1538",2010,3,0,1,1,245972,2.53225806451613,27.6550006866456,23.4500007629395,31.8600006103516,"terraclimate"
"1539",2010,3,0,1,1,245972,2.75211654170867,27.5250425338745,22.3670444488525,32.6830406188965,"worldclim"
"1540",2010,3,0,1,1,245972,5.29677409510458,23.8999996185303,NA,NA,"cru"
"1541",2010,3,0,1,1,245972,8.45076177973272,24.8557335624621,NA,NA,"era5"
"1542",2010,3,0,1,1,245972,8.890322581,27.08709677,23.76451613,31.69032258,"station"
"1543",2010,4,0,2,2,245972,2.58,27.25666667,23.85333333,31.91333333,"station"
"1544",2010,4,0,2,2,245972,2.9,27.25,24.95,29.55,"chelsa"
"1545",2010,4,0,2,2,245972,5.3866668701172,27.880000114441,23.5599994659424,32.2000007629395,"terraclimate"
"1546",2010,4,0,2,2,245972,6.399045308431,27.5169620513917,22.2489624023438,32.7849617004395,"worldclim"
"1547",2010,4,0,2,2,245972,11.2479677094887,24.8644006608253,NA,NA,"era5"
"1548",2010,4,0,2,2,245972,12.4433339436849,23.8999996185303,NA,NA,"cru"
"1549",2010,5,0,1,1,245972,0.516129032,26.41612903,23.73548387,30.73225806,"station"
"1550",2010,5,0,1,1,245972,0.548387096774194,26.75,24.05,29.45,"chelsa"
"1551",2010,5,0,1,1,245972,1.35161295244771,26.6149997711181,22.8899993896484,30.3400001525879,"terraclimate"
"1552",2010,5,0,1,1,245972,1.55367722049836,26.4826574325562,21.4726581573486,31.4926567077637,"worldclim"
"1553",2010,5,0,1,1,245972,3.50645176056894,23.2000007629395,NA,NA,"cru"
"1554",2010,5,0,1,1,245972,5.52896414480852,24.0328690472799,NA,NA,"era5"
"1555",2010,6,1,0,1,245972,0.366666666666667,25.85,23.05,28.65,"chelsa"
"1556",2010,6,1,0,1,245972,0.426666667,24.66206897,22.42,28.52666667,"station"
"1557",2010,6,1,0,1,245972,0.78688882191976,24.9121112823486,20.1661109924316,29.6581115722656,"worldclim"
"1558",2010,6,1,0,1,245972,0.9,24.539999961853,21.1900005340576,27.8899993896484,"terraclimate"
"1559",2010,6,1,0,1,245972,1.32000007629395,22,NA,NA,"cru"
"1560",2010,6,1,0,1,245972,3.06400276216763,22.5018516128981,NA,NA,"era5"
"1561",2010,7,0,0,0,245972,0.296774194,23.93870968,21.68666667,27.87741935,"station"
"1562",2010,7,0,0,0,245972,0.451612903225806,25.25,21.85,28.65,"chelsa"
"1563",2010,7,0,0,0,245972,0.925806476223855,24.460000038147,21.2299995422363,27.6900005340576,"terraclimate"
"1564",2010,7,0,0,0,245972,0.991496609103294,24.3975591659546,19.7955589294434,28.9995594024658,"worldclim"
"1565",2010,7,0,0,0,245972,1.70322578184066,21.1000003814697,NA,NA,"cru"
"1566",2010,7,0,0,0,245972,1.89381792343127,21.8941350688477,NA,NA,"era5"
"1567",2010,8,0,1,1,245972,0.235083856890278,24.0649852752685,19.200984954834,28.9289855957031,"worldclim"
"1568",2010,8,0,1,1,245972,0.274193548387097,24.0649995803833,20.8099994659424,27.3199996948242,"terraclimate"
"1569",2010,8,0,1,1,245972,0.290322580645161,25.25,21.25,29.25,"chelsa"
"1570",2010,8,0,1,1,245972,0.303225824909825,21.3999996185303,NA,NA,"cru"
"1571",2010,8,0,1,1,245972,0.529032258,22.89354839,20.7483871,26.76129032,"station"
"1572",2010,8,0,1,1,245972,1.13160984475538,21.2925364765832,NA,NA,"era5"
"1573",2010,9,0,2,2,245972,0.506430435180663,23.8721342086792,18.7961330413818,28.9481353759766,"worldclim"
"1574",2010,9,0,2,2,245972,0.533333333333333,23.9950008392334,20.6200008392334,27.3700008392334,"terraclimate"
"1575",2010,9,0,2,2,245972,0.566666666666667,25.05,21.05,29.05,"chelsa"
"1576",2010,9,0,2,2,245972,0.606666667,22.61333333,20.57333333,25.86333333,"station"
"1577",2010,9,0,2,2,245972,0.766666666666667,21.7000007629395,NA,NA,"cru"
"1578",2010,9,0,2,2,245972,1.71792375142914,21.1691577822374,NA,NA,"era5"
"1579",2010,10,0,0,0,245972,0.516129032258065,25.05,21.05,29.05,"chelsa"
"1580",2010,10,0,0,0,245972,0.606451613,22.84193548,20.73,26.14193548,"station"
"1581",2010,10,0,0,0,245972,0.754838697371945,24.3550004959107,21.2700004577637,27.4400005340576,"terraclimate"
"1582",2010,10,0,0,0,245972,0.954158782958984,23.9468965530396,18.9508953094482,28.9428977966309,"worldclim"
"1583",2010,10,0,0,0,245972,1.16092554008908,21.3608536048573,NA,NA,"era5"
"1584",2010,10,0,0,0,245972,1.49677424277029,21.7000007629395,NA,NA,"cru"
"1585",2010,11,0,0,0,245972,0.466666667,22.77666667,20.64,26.20689655,"station"
"1586",2010,11,0,0,0,245972,0.613551584879557,24.0118570327759,18.9258575439453,29.0978565216064,"worldclim"
"1587",2010,11,0,0,0,245972,0.666666666666667,24.045000076294,20.5200004577637,27.5699996948242,"terraclimate"
"1588",2010,11,0,0,0,245972,0.666666666666667,24.25,20.45,28.05,"chelsa"
"1589",2010,11,0,0,0,245972,1.09000002543132,21.5,NA,NA,"cru"
"1590",2010,11,0,0,0,245972,1.97199311098777,21.2772415971188,NA,NA,"era5"
"1591",2010,12,0,0,0,245972,0.361290323,24.6516129,21.91333333,28.87096774,"station"
"1592",2010,12,0,0,0,245972,0.759077133670929,24.8158178329468,19.655818939209,29.9758167266846,"worldclim"
"1593",2010,12,0,0,0,245972,0.796774218159339,24.9050006866455,20.9400005340576,28.8700008392334,"terraclimate"
"1594",2010,12,0,0,0,245972,1.87096774193548,24.75,21.55,27.95,"chelsa"
"1595",2010,12,0,0,0,245972,2.10645171134703,21.8000011444092,NA,NA,"cru"
"1596",2010,12,0,0,0,245972,4.73255442157668,22.3422750371533,NA,NA,"era5"
"1597",2011,1,0,0,0,259620,1.09677419354839,25.75,22.75,28.75,"chelsa"
"1598",2011,1,0,0,0,259620,2.229032258,25.9483871,22.69333333,30.45,"station"
"1599",2011,1,0,0,0,259620,2.26129027335874,26.0550003051758,21.9500007629395,30.1599998474121,"terraclimate"
"1600",2011,1,0,0,0,259620,2.26684053482548,25.7171802520752,20.6651802062988,30.7691802978516,"worldclim"
"1601",2011,1,0,0,0,259620,3.07741940406061,22.6000003814697,NA,NA,"cru"
"1602",2011,1,0,0,0,259620,4.93532131430136,23.497038436712,NA,NA,"era5"
"1603",2011,2,0,0,0,259620,1.37931034482759,26.05,23.45,28.65,"chelsa"
"1604",2011,2,0,0,0,259620,3.28805226293103,26.2705965042114,21.2765960693359,31.2645969390869,"worldclim"
"1605",2011,2,0,0,0,259620,3.9793103974441,26.4750003814697,22.2900009155273,30.6599998474121,"terraclimate"
"1606",2011,2,0,0,0,259620,5.596428571,26.10714286,22.88888889,30.47142857,"station"
"1607",2011,2,0,0,0,259620,5.91034514328528,22.7000007629395,NA,NA,"cru"
"1608",2011,2,0,0,0,259620,6.60631594832155,24.2944114861203,NA,NA,"era5"
"1609",2011,3,0,0,0,259620,0.561290323,26.43870968,22.6516129,31.5,"station"
"1610",2011,3,0,0,0,259620,1.12903225806452,26.05,23.15,28.95,"chelsa"
"1611",2011,3,0,0,0,259620,1.66027893558625,26.1529941558838,20.9949951171875,31.3109931945801,"worldclim"
"1612",2011,3,0,0,0,259620,2.03870970203031,26.4449996948242,22.2399997711182,30.6499996185303,"terraclimate"
"1613",2011,3,0,0,0,259620,3.17741935483871,22.5,NA,NA,"cru"
"1614",2011,3,0,0,0,259620,4.19998595634802,24.1312661051672,NA,NA,"era5"
"1615",2011,4,0,0,0,259620,2.56,26.28666667,22.45333333,31.18,"station"
"1616",2011,4,0,0,0,259620,3,26.15,23.75,28.55,"chelsa"
"1617",2011,4,0,0,0,259620,5.22666676839193,27,22.6800003051758,31.3199996948242,"terraclimate"
"1618",2011,4,0,0,0,259620,5.65479024251303,26.3169612884521,21.0489616394043,31.5849609375,"worldclim"
"1619",2011,4,0,0,0,259620,5.7933334350586,23.2000007629395,NA,NA,"cru"
"1620",2011,4,0,0,0,259620,11.1600206234877,24.019103655762,NA,NA,"era5"
"1621",2011,5,0,0,0,259620,0.144827586,25.97241379,22.1862069,30.90689655,"station"
"1622",2011,5,0,0,0,259620,0.193548387096774,26.35,23.75,28.95,"chelsa"
"1623",2011,5,0,0,0,259620,1.72903220884262,26.5199995040893,22.7999992370605,30.2399997711182,"terraclimate"
"1624",2011,5,0,0,0,259620,2.098021722609,26.3826570510864,21.3726577758789,31.3926563262939,"worldclim"
"1625",2011,5,0,0,0,259620,3.79933812012095,23.721873164838,NA,NA,"era5"
"1626",2011,5,0,0,0,259620,4.51612903225806,23.1000003814697,NA,NA,"cru"
"1627",2011,6,0,1,1,259620,0.196666667,25.15333333,21.92,29.74666667,"station"
"1628",2011,6,0,1,1,259620,0.5,26.35,23.55,29.15,"chelsa"
"1629",2011,6,0,1,1,259620,0.970000012715657,25.8900003433228,22.5400009155273,29.2399997711182,"terraclimate"
"1630",2011,6,0,1,1,259620,1.02047551472982,25.6412763595581,20.8952770233154,30.3872756958008,"worldclim"
"1631",2011,6,0,1,1,259620,1.70666669209798,22.7000007629395,NA,NA,"cru"
"1632",2011,6,0,1,1,259620,2.81726232644243,22.9005381376022,NA,NA,"era5"
"1633",2011,7,0,0,0,259620,0.206451613,24.19666667,21.72333333,28.09666667,"station"
"1634",2011,7,0,0,0,259620,0.97779889260569,24.6975584030152,20.0955581665039,29.2995586395264,"worldclim"
"1635",2011,7,0,0,0,259620,0.990322605256113,25.3649997711181,22.1299991607666,28.6000003814697,"terraclimate"
"1636",2011,7,0,0,0,259620,1.64838717060705,21.3999996185303,NA,NA,"cru"
"1637",2011,7,0,0,0,259620,3.95080254601167,22.1230484314976,NA,NA,"era5"
"1638",2011,7,0,0,0,259620,6.09677419354839,25.75,22.85,28.65,"chelsa"
"1639",2011,8,0,0,0,259620,0.215411063163511,24.4649848937988,19.6009845733643,29.3289852142334,"worldclim"
"1640",2011,8,0,0,0,259620,0.225806451612903,25.75,21.85,29.65,"chelsa"
"1641",2011,8,0,0,0,259620,0.229032254988147,21.8000011444092,NA,NA,"cru"
"1642",2011,8,0,0,0,259620,0.254838712753788,24.6750001907348,21.4200000762939,27.9300003051758,"terraclimate"
"1643",2011,8,0,0,0,259620,0.758064516,22.78387097,20.47741935,26.13548387,"station"
"1644",2011,8,0,0,0,259620,1.58111717320526,21.4286609038159,NA,NA,"era5"
"1645",2011,9,0,0,0,259620,0.203333333,22.86333333,20.67586207,27.27333333,"station"
"1646",2011,9,0,0,0,259620,0.659367561340333,23.8721342086792,18.7961330413818,28.9481353759766,"worldclim"
"1647",2011,9,0,0,0,259620,0.813333320617677,24.375,21,27.75,"terraclimate"
"1648",2011,9,0,0,0,259620,0.833333333333333,25.75,21.85,29.65,"chelsa"
"1649",2011,9,0,0,0,259620,1.01000003814697,21.6000003814697,NA,NA,"cru"
"1650",2011,9,0,0,0,259620,1.82785760893046,21.1365287060468,NA,NA,"era5"
"1651",2011,10,0,0,0,259620,0.286206897,22.79666667,20.66071429,26.46666667,"station"
"1652",2011,10,0,0,0,259620,0.754838697371945,24.1050004959107,21.0200004577637,27.1900005340576,"terraclimate"
"1653",2011,10,0,0,0,259620,0.79022450600901,23.5498485565186,18.5538482666016,28.5458488464355,"worldclim"
"1654",2011,10,0,0,0,259620,1.12903225806452,24.55,20.55,28.55,"chelsa"
"1655",2011,10,0,0,0,259620,1.27741942867156,21.3999996185303,NA,NA,"cru"
"1656",2011,10,0,0,0,259620,2.16010215604559,21.0957423608085,NA,NA,"era5"
"1657",2011,11,0,0,0,259620,0.396551724,23.83666667,21.36785714,28.38333333,"station"
"1658",2011,11,0,0,0,259620,1.38965835571289,24.4118566513062,19.3258571624756,29.4978561401367,"worldclim"
"1659",2011,11,0,0,0,259620,1.4,25.1949996948242,21.6700000762939,28.7199993133545,"terraclimate"
"1660",2011,11,0,0,0,259620,2.59333343505859,21.8999996185303,NA,NA,"cru"
"1661",2011,11,0,0,0,259620,3.75780755173157,21.6545152905729,NA,NA,"era5"
"1662",2011,11,0,0,0,259620,18.1333333333333,24.95,21.05,28.85,"chelsa"
